0x00 0x0 0x9397 => 0x0 0x449a
0x5f(_) 0x0 0x8935 => 0x5dac 0x624f
0x5f(_) 0x3580 0xc9ff => 0x9ac0 0x9ff4
0x54(T) 0x5800 0xfe9f => 0xc3a0 0xc5ff
0x45(E) 0x6800 0xffff => 0xc4bc 0xc64e
0x58(X) 0x2f00 0x93bf => 0x71fe 0x72c5
0x54(T) 0x7f00 0xe2ff => 0xbf78 0xc104
0x00 0x5e00 0xc13f => 0x5e00 0x8bd7
0x00 0x3c00 0x97af => 0x3c00 0x6669
0x00 0x7800 0xccd3 => 0x7800 0x9f4c
0x00 0x6000 0xfd33 => 0x6000 0xa8f0
0x00 0x4000 0xd1e1 => 0x4000 0x83c9
0x00 0x0 0x8793 => 0x0 0x3f17
0x00 0x0 0xfc5f => 0x0 0x759e
0x00 0x0 0xeb3d => 0x0 0x6dcb
0x00 0x0 0xdb97 => 0x0 0x66a4
0x00 0x0 0xcd49 => 0x0 0x6018
0x2c(,) 0x0 0xc031 => 0x6f66 0x6fa4
0x1f 0x4c00 0xc9ff => 0x91bb 0x91e3
0x00 0x7600 0xc7ff => 0x7600 0x9c56
0x00 0x5800 0xf15b => 0x5800 0x9fcf
0x01 0x3000 0xbf9f => 0x735a 0x74fc
0x00 0x2d00 0xfe7f => 0x2d00 0x8f1d
0x00 0x2d00 0x8f1d => 0x2d00 0x5b04
0x00 0x3400 0xec13 => 0x3400 0x8a75
0x12 0x3400 0x8a75 => 0x61ca 0x61e5
0x00 0x2800 0x97ff => 0x2800 0x5c9c
0x00 0x2000 0xf273 => 0x2000 0x8300
0x00 0x2000 0x8300 => 0x2000 0x4ea3
0x00 0x0 0xba8f => 0x0 0x5802
0x00 0x0 0xb005 => 0x0 0x5327
0x00 0x0 0xa64f => 0x0 0x4ead
0x00 0x0 0x9d5b => 0x0 0x4a8b
0x2c(,) 0x0 0x9517 => 0x577b 0x57da
0x1f 0x7b00 0xdaff => 0xb0be 0xb0fb
0x00 0x7c00 0xf7ff => 0x7c00 0xb6ad
0x00 0x7800 0xed5b => 0x7800 0xaf9c
0x00 0x7000 0xdf39 => 0x7000 0xa4c6
0x00 0x6000 0xc98d => 0x6000 0x9227
0x00 0x0 0xc89f => 0x0 0x5f75
0x00 0x0 0xbeeb => 0x0 0x5af7
0x00 0x0 0xb5ef => 0x0 0x56cd
0x00 0x0 0xad9b => 0x0 0x52f1
0x00 0x0 0xa5e3 => 0x0 0x4f5c
0x00 0x0 0x9eb9 => 0x0 0x4c09
0x00 0x0 0x9813 => 0x0 0x48f2
0x00 0x0 0x91e5 => 0x0 0x4613
0x00 0x0 0x8c27 => 0x0 0x4368
0x00 0x0 0x86d1 => 0x0 0x40ed
0x02 0x0 0x81db => 0x4036 0x4101
0x00 0x1b00 0x80ff => 0x1b00 0x4c20
0x00 0x3600 0x9841 => 0x3600 0x6562
0x00 0x6c00 0xcac5 => 0x6c00 0x99c3
0x00 0x3000 0xe70f => 0x3000 0x8884
0x00 0x3000 0x8884 => 0x3000 0x5adb
0x00 0x4000 0xeb6f => 0x4000 0x931c
0x00 0x0 0xa639 => 0x0 0x50b0
0x00 0x0 0xa161 => 0x0 0x4e70
0x00 0x0 0x9ce1 => 0x0 0x4c59
0x00 0x0 0x98b3 => 0x0 0x4a68
0x00 0x0 0x94d1 => 0x0 0x489b
0x00 0x0 0x9137 => 0x0 0x46f0
0x00 0x0 0x8de1 => 0x0 0x4566
0x00 0x0 0x8acd => 0x0 0x43fa
0x00 0x0 0x87f5 => 0x0 0x42ab
0x5f(_) 0x0 0x8557 => 0x5df7 0x6271
0x5f(_) 0x3ee0 0xce3f => 0xa3c9 0xa8c4
0x63(c) 0x3c90 0x8c4f => 0x7828 0x78a2
0x6f(o) 0x2800 0xa2ff => 0x87ed 0x8812
0x6e(n) 0x3400 0xcbff => 0xaa0a 0xaa66
0x73(s) 0x1400 0xcdff => 0xa6ef 0xa80a
0x74(t) 0x3bc0 0x82bf => 0x7447 0x74f3
0x00 0x4700 0xf3ff => 0x4700 0x9b3b
0x00 0xe00 0xb677 => 0xe00 0x6020
0x00 0x1c00 0xc041 => 0x1c00 0x6c2c
0x00 0x3800 0xd859 => 0x3800 0x865d
0x00 0x3800 0x865d => 0x3800 0x5e58
0x00 0x6000 0xf963 => 0x6000 0xab25
0x00 0x4000 0xd64b => 0x4000 0x89b9
0x00 0x0 0x9373 => 0x0 0x486a
0x00 0x0 0x90d5 => 0x0 0x4737
0x5f(_) 0x0 0x8e6f => 0x63fd 0x6905
0x5f(_) 0x3fd0 0x905f => 0x784d 0x7b3c
0x54(T) 0x1340 0xcf3f => 0x9049 0x9328
0x45(E) 0x1240 0xca3f => 0x8670 0x8860
0x58(X) 0x1c00 0x983f => 0x7111 0x7215
0x54(T) 0x880 0x8aff => 0x5f24 0x6147
0x00 0x4900 0xd1ff => 0x4900 0x8bf9
0x00 0x1200 0x97f3 => 0x1200 0x5390
0x00 0x2400 0xa721 => 0x2400 0x6443
0x00 0x4800 0xc887 => 0x4800 0x8710
0x00 0x1000 0x8e21 => 0x1000 0x4df6
0x00 0x2000 0x9bed => 0x2000 0x5cf3
0x00 0x0 0xf3cf => 0x0 0x780f
0x00 0x0 0xf01f => 0x0 0x7663
0x00 0x0 0xecc7 => 0x0 0x74e0
0x00 0x0 0xe9c1 => 0x0 0x7385
0x40(@) 0x0 0xe70b => 0x90c5 0x9108
0x1f 0xa00 0x91ff => 0x5835 0x58ac
0x00 0x3500 0xacff => 0x3500 0x703c
0x00 0x6a00 0xe079 => 0x6a00 0xa48d
0x01 0x5400 0xc91b => 0x8df2 0x8f4a
0x00 0x7c80 0xd2bf => 0x7c80 0xa720
0x00 0x7900 0xce41 => 0x7900 0xa32f
0x00 0x7200 0xc65f => 0x7200 0x9bcb
0x1c 0x4800 0xef2f => 0xa6cc 0xa6fc
0x00 0x3000 0xf3ff => 0x3000 0x9119
0x00 0x3000 0x9119 => 0x3000 0x6028
0x00 0x6000 0xc051 => 0x6000 0x8fd3
0x00 0x0 0xbf4f => 0x0 0x5f1b
0x00 0x0 0xbe37 => 0x0 0x5eac
0x00 0x0 0xbd59 => 0x0 0x5e59
0x00 0x0 0xbcb3 => 0x0 0x5e22
0x40(@) 0x0 0xbc45 => 0x7708 0x7774
0x1f 0x1000 0xe9ff => 0x8e8c 0x8f88
0x00 0x4600 0xc47f => 0x4600 0x8507
0x00 0xc00 0x8a0f => 0xc00 0x4ae2
0x04 0x1800 0x95c5 => 0x5984 0x5a5d
0x00 0x400 0xddff => 0x400 0x70c0
0x00 0x800 0xe181 => 0x800 0x74a0
0x00 0x1000 0xe941 => 0x1000 0x7ca0
0x00 0x2000 0xf941 => 0x2000 0x8cbf
0x00 0x2000 0x8cbf => 0x2000 0x567e
0x00 0x0 0xd9fb => 0x0 0x6d5a
0x00 0x0 0xdab5 => 0x0 0x6dd7
0x00 0x0 0xdbaf => 0x0 0x6e74
0x00 0x0 0xdce9 => 0x0 0x6f31
0x00 0x0 0xde63 => 0x0 0x700f
0x00 0x0 0xe01f => 0x0 0x710f
0x00 0x0 0xe21f => 0x0 0x7231
0x00 0x0 0xe463 => 0x0 0x7376
0x00 0x0 0xe6ed => 0x0 0x74df
0x00 0x0 0xe9bf => 0x0 0x766d
0x00 0x0 0xecdb => 0x0 0x7822
0x00 0x0 0xf045 => 0x0 0x79ff
0x00 0x0 0xf3ff => 0x0 0x7c05
0x00 0x0 0xf80b => 0x0 0x7e36
0x00 0x0 0xfc6d => 0x0 0x8094
0x00 0x0 0x8094 => 0x0 0x4190
0x00 0x0 0x8321 => 0x0 0x42ef
0x00 0x0 0x85df => 0x0 0x4468
0x00 0x0 0x88d1 => 0x0 0x45fc
0x00 0x0 0x8bf9 => 0x0 0x47ad
0x00 0x0 0x8f5b => 0x0 0x497c
0x00 0x0 0x92f9 => 0x0 0x4b6b
0x5f(_) 0x0 0x96d7 => 0x6cb6 0x71ff
0x5f(_) 0x16c0 0xbfff => 0x9098 0x96b3
0x75(u) 0x1300 0xd67f => 0xb3ac 0xb44f
0x6e(n) 0x2c00 0xcfff => 0xadcd 0xae56
0x77(w) 0x4d00 0xd6ff => 0xbf12 0xbf37
0x69(i) 0x4800 0xdfff => 0xbee2 0xbf36
0x6e(n) 0x4400 0xedff => 0xca4c 0xcb08
0x64(d) 0x2600 0x847f => 0x6e6a 0x6e83
0x5f(_) 0x2800 0x8fff => 0x724d 0x7623
0x69(i) 0x49a0 0xc47f => 0xa994 0xa9f9
0x6e(n) 0x2800 0xf3ff => 0xc91f 0xca39
0x66(f) 0xf80 0x9cff => 0x7cd7 0x7cfd
0x6f(o) 0x5c00 0xf7ff => 0xd820 0xd875
0x00 0x4000 0xebff => 0x4000 0x971c
0x00 0x0 0xae39 => 0x0 0x5854
0x00 0x0 0xb0a9 => 0x0 0x59a9
0x5f(_) 0x0 0xb353 => 0x7f98 0x8658
0x5f(_) 0x7980 0xe58f => 0xc64e 0xca7c
0x54(T) 0x49c0 0xcf9f => 0xa40d 0xa635
0x45(E) 0x340 0x8d7f => 0x5c1a 0x5d95
0x58(X) 0xd00 0xcaff => 0x90f6 0x9296
0x54(T) 0x3d80 0xa5bf => 0x83b4 0x857d
0x00 0x6d00 0xdf7f => 0x6d00 0xa6cc
0x00 0x5a00 0xcd99 => 0x5a00 0x946a
0x00 0x3400 0xa8d5 => 0x3400 0x6f19
0x00 0x6800 0xde33 => 0x6800 0xa3da
0x00 0x5000 0xc7b5 => 0x5000 0x8cae
0x00 0x2000 0x995d => 0x2000 0x5d95
0x00 0x0 0xf657 => 0x0 0x7d21
0x00 0x0 0xfa43 => 0x0 0x7f41
0x00 0x0 0xfe83 => 0x0 0x818c
0x00 0x0 0x818c => 0x0 0x4201
0x5c(\) 0x0 0x8403 => 0x5de0 0x5e03
0x1f 0x0 0x8fff => 0x547b 0x553d
0x00 0x3d80 0x9eff => 0x3d80 0x6f1f
0x00 0x7b00 0xde3f => 0x7b00 0xad90
0x01 0x7600 0xdb21 => 0xa994 0xaabf
0x00 0x4a00 0xdfff => 0x4a00 0x966a
0x00 0x1400 0xacd5 => 0x1400 0x61f0
0x00 0x2800 0xc3e1 => 0x2800 0x7793
0x9c 0x5000 0xef27 => 0xdcf3 0xdd1d
0x00 0x4c00 0xf7ff => 0x4c00 0xa3cc
0x00 0x1800 0xc799 => 0x1800 0x71ba
0x00 0x3000 0xe375 => 0x3000 0x8bca
0x00 0x3000 0x8bca => 0x3000 0x5efe
0x00 0x4000 0xfbfb => 0x4000 0xa057
0x00 0x0 0xc0af => 0x0 0x62d9
0x00 0x0 0xc5b3 => 0x0 0x6586
0x5c(\) 0x0 0xcb0d => 0x90f2 0x915e
0x1f 0x7200 0xdeff => 0xb25b 0xb308
0x00 0x2d80 0x847f => 0x2d80 0x5a20
0x00 0x3600 0xe883 => 0x3600 0x91a9
0x02 0x3600 0x91a9 => 0x6641 0x66d1
0x00 0x4100 0xd1ff => 0x4100 0x8b72
0x00 0x200 0x96e5 => 0x200 0x4e86
0x00 0x400 0x9d0d => 0x400 0x52bc
0x00 0x800 0xa579 => 0x800 0x5917
0x00 0x1000 0xb22f => 0x1000 0x6399
0x00 0x2000 0xc733 => 0x2000 0x7644
0x00 0x4000 0xec89 => 0x4000 0x991b
0x00 0x0 0xb237 => 0x0 0x5c20
0x00 0x0 0xb841 => 0x0 0x5f57
0x00 0x0 0xbeaf => 0x0 0x62c3
0x00 0x0 0xc587 => 0x0 0x6667
0x00 0x0 0xcccf => 0x0 0x6a47
0x00 0x0 0xd48f => 0x0 0x6e68
0x00 0x0 0xdcd1 => 0x0 0x72cd
0x00 0x0 0xe59b => 0x0 0x777c
0x00 0x0 0xeef9 => 0x0 0x7c7a
0x00 0x0 0xf8f5 => 0x0 0x81cc
0x00 0x0 0x81cc => 0x0 0x43bc
0x00 0x0 0x8779 => 0x0 0x46c3
0x00 0x0 0x8d87 => 0x0 0x49fe
0x00 0x0 0x93fd => 0x0 0x4d71
0x00 0x0 0x9ae3 => 0x0 0x5121
0x00 0x0 0xa243 => 0x0 0x5512
0x00 0x0 0xaa25 => 0x0 0x5949
0x00 0x0 0xb293 => 0x0 0x5dcb
0x00 0x0 0xbb97 => 0x0 0x629e
0x00 0x0 0xc53d => 0x0 0x67c9
0x19 0x0 0xcf93 => 0x79df 0x7a7e
0x00 0x5f00 0xfeff => 0x5f00 0xb32e
0x00 0x3e00 0xe65d => 0x3e00 0x96a9
0x00 0x3e00 0x96a9 => 0x3e00 0x6cbb
0x38(8) 0x7c00 0xd977 => 0xb830 0xb847
0x01 0x0 0xbfff => 0x6531 0x677f
0x00 0x4c40 0xdfff => 0x4c40 0x9a0a
0x00 0x1880 0xb415 => 0x1880 0x6a7d
0x5f(_) 0x3100 0xd4fb => 0xa896 0xaea5
0x5f(_) 0x12c0 0xd4bf => 0xa016 0xa770
0x44(D) 0x2c0 0xee1f => 0x9dde 0x9e19
0x41(A) 0x3c00 0xb3ff => 0x8a86 0x8ac2
0x54(T) 0xc00 0x85ff => 0x603f 0x624e
0x41(A) 0xfc0 0x93bf => 0x65f4 0x6658
0x00 0x7400 0xd8ff => 0x7400 0xa8f4
0x00 0x6800 0xd1e9 => 0x6800 0x9f94
0x00 0x2000 0xfe53 => 0x2000 0x94c7
0x00 0x2000 0x94c7 => 0x2000 0x5d64
0x00 0x0 0xf593 => 0x0 0x8138
0x00 0x0 0x8138 => 0x0 0x440e
0x00 0x0 0x881d => 0x0 0x47bf
0x00 0x0 0x8f7f => 0x0 0x4bb5
0x00 0x0 0x976b => 0x0 0x4ff5
0x00 0x0 0x9feb => 0x0 0x5485
0x00 0x0 0xa90b => 0x0 0x596c
0x20 0x0 0xb2d9 => 0x6d74 0x6e54
0x00 0x3a00 0xaa7f => 0x3a00 0x7580
0x00 0x7400 0xeb01 => 0x7400 0xb300
0x01 0x6800 0xe601 => 0xaac4 0xac5e
0x00 0x3100 0x97bf => 0x3100 0x6763
0x00 0x6200 0xcec7 => 0x6200 0x9ba1
0x00 0x800 0xee87 => 0x800 0x823d
0x00 0x800 0x823d => 0x800 0x48df
0x10 0x1000 0x91bf => 0x5b5f 0x5b9e
0x00 0x3e00 0xbdff => 0x3e00 0x81ec
0x00 0x3e00 0x81ec => 0x3e00 0x6212
0x00 0x7c00 0xc425 => 0x7c00 0xa259
0x00 0x7800 0xc4b3 => 0x7800 0xa0ce
0x00 0x7000 0xc19d => 0x7000 0x9b74
0x00 0x4000 0xedd3 => 0x4000 0x9ca3
0x00 0x0 0xb947 => 0x0 0x62d3
0x20 0x0 0xc5a7 => 0x79f5 0x7b19
0x00 0x7d40 0xc67f => 0x7d40 0xa450
0x00 0x7a80 0xc8a1 => 0x7a80 0xa433
0x00 0x7500 0xc867 => 0x7500 0xa18d
0x00 0x6a00 0xc31b => 0x6a00 0x99a4
0x00 0x2800 0xe693 => 0x2800 0x8dfa
0x00 0x2800 0x8dfa => 0x2800 0x5e9d
0x00 0x2000 0xfa77 => 0x2000 0x9519
0x10 0x2000 0x9519 => 0x648d 0x64e2
0x00 0x1a00 0xc5ff => 0x1a00 0x762e
0x00 0x3400 0xec5d => 0x3400 0x96e3
0x00 0x3400 0x96e3 => 0x3400 0x6915
0x00 0x6800 0xd22b => 0x6800 0xa10a
0x00 0x5000 0xc215 => 0x5000 0x8d57
0x00 0x2000 0x9aaf => 0x2000 0x6205
0x07 0x4000 0xc40b => 0x8b86 0x8c06
0x00 0x600 0x86ff => 0x600 0x4b69
0x00 0xc00 0x96d3 => 0xc00 0x56c2
0x00 0x1800 0xad85 => 0x1800 0x6895
0x03 0x3000 0xd12b => 0x8a26 0x8a74
0x00 0x4c00 0xe9ff => 0x4c00 0xa124
0x00 0x1800 0xc249 => 0x1800 0x73d6
0x00 0x3000 0xe7ad => 0x3000 0x9324
0x03 0x3000 0x9324 => 0x6787 0x67ce
0x00 0xe00 0x9dff => 0xe00 0x5bb6
0x00 0x1c00 0xb76d => 0x1c00 0x6ff2
0x00 0x3800 0xdfe5 => 0x3800 0x92c1
0x00 0x3800 0x92c1 => 0x3800 0x6918
0x00 0x7000 0xd231 => 0x7000 0xa529
0x00 0x6000 0xca53 => 0x6000 0x999c
0x00 0x0 0xe673 => 0x0 0x7cf8
0x5f(_) 0x0 0xf9f1 => 0xb9df 0xc306
0x5f(_) 0x1df0 0xb06f => 0x8ac8 0x9046
0x6e(n) 0x2c80 0x846f => 0x7433 0x74b1
0x6c(l) 0x3300 0xb1ff => 0x9a19 0x9a55
0x5f(_) 0x3200 0xabff => 0x8c63 0x9110
0x73(s) 0xc60 0xa21f => 0x88cb 0x89a1
0x79(y) 0x6580 0xd0ff => 0xc171 0xc189
0x6d(m) 0x800 0xcfff => 0xaa80 0xaaae
0x62(b) 0x0 0xbbff => 0x92a6 0x9358
0x6f(o) 0x2600 0xd8ff => 0xb8d5 0xb954
0x6c(l) 0x5500 0xd4ff => 0xbc78 0xbcd3
0x5f(_) 0x7800 0xd3ff => 0xbbb7 0xbf4d
0x70(p) 0x76e0 0xe9bf => 0xd57b 0xd5cc
0x74(t) 0x7b00 0xccff => 0xbf9c 0xc04a
0x72(r) 0x1c00 0xcaff => 0xacab 0xad27
0x00 0x2b00 0xa7ff => 0x2b00 0x6de4
0x5f(_) 0x5600 0xdbc9 => 0xb825 0xbd76
0x5f(_) 0x4a0 0xaedf => 0x8166 0x8852
0x44(D) 0x1660 0x852f => 0x6040 0x6073
0x41(A) 0x0 0xcfff => 0x8963 0x8a26
0x54(T) 0x3180 0x937f => 0x75c8 0x7767
0x41(A) 0x7200 0xd9ff => 0xb691 0xb70a
0x00 0x1100 0x8aff => 0x1100 0x51fa
0x00 0x2200 0xa3f5 => 0x2200 0x6746
0x00 0x4400 0xce8d => 0x4400 0x8dea
0x00 0x800 0x9bd5 => 0x800 0x56ee
0x00 0x1000 0xaddd => 0x1000 0x645b
0x00 0x2000 0xc8b7 => 0x2000 0x7a3a
0x00 0x4000 0xf475 => 0x4000 0xa095
0x00 0x0 0xc12b => 0x0 0x6777
0x00 0x0 0xceef => 0x0 0x6eee
0x00 0x0 0xdddd => 0x0 0x7706
0x00 0x0 0xee0d => 0x0 0x7fcf
0x20 0x0 0xff9f => 0x9e4f 0x9fef
0x00 0x2780 0xf7ff => 0x2780 0x976d
0x00 0x2780 0x976d => 0x2780 0x63a2
0x01 0x4f00 0xc745 => 0x8fab 0x9132
0x00 0x6ac0 0xccbf => 0x6ac0 0x9f64
0x00 0x2b00 0xfd93 => 0x2b00 0x9c35
0x00 0x2b00 0x9c35 => 0x2b00 0x67e8
0x10 0x5600 0xcfd1 => 0x9da8 0x9e18
0x00 0x2800 0x98ff => 0x2800 0x64c9
0x00 0x5000 0xc993 => 0x5000 0x9173
0x00 0x2000 0xa2e7 => 0x2000 0x6687
0x00 0x4000 0xcd0f => 0x4000 0x8c0f
0x00 0x0 0x981f => 0x0 0x5216
0x00 0x0 0xa42d => 0x0 0x58a9
0x00 0x0 0xb153 => 0x0 0x5fd6
0x00 0x0 0xbfad => 0x0 0x67ac
0x20 0x0 0xcf59 => 0x815c 0x82d8
0x00 0x2e00 0xec7f => 0x2e00 0x9505
0x00 0x2e00 0x9505 => 0x2e00 0x65c1
0x03 0x5c00 0xcb83 => 0x9a98 0x9afd
0x00 0x3000 0xfbff => 0x3000 0x9e63
0x00 0x3000 0x9e63 => 0x3000 0x6bc7
0x00 0x6000 0xd78f => 0x6000 0xa0cb
0x00 0x4000 0xc197 => 0x4000 0x8648
0x00 0x0 0x8c91 => 0x0 0x4c4b
0x00 0x0 0x9897 => 0x0 0x52e2
0x00 0x0 0xa5c5 => 0x0 0x5a1c
0x00 0x0 0xb439 => 0x0 0x620a
0x00 0x0 0xc415 => 0x0 0x6abf
0x00 0x0 0xd57f => 0x0 0x7450
0x00 0x0 0xe8a1 => 0x0 0x7ed4
0x06 0x0 0xfda9 => 0x92b7 0x9329
0x00 0x3700 0xa9ff => 0x3700 0x75af
0x00 0x6e00 0xeb5f => 0x6e00 0xb264
0x00 0x5c00 0xe4c9 => 0x5c00 0xa6ac
0x19 0x3800 0xcd59 => 0x92f4 0x937a
0x00 0x7400 0xfaff => 0x7400 0xbdaf
0x00 0x6800 0xfb5f => 0x6800 0xb880
0x00 0x5000 0xf101 => 0x5000 0xa803
0x00 0x2000 0xd007 => 0x2000 0x804b
0x00 0x2000 0x804b => 0x2000 0x54b6
0x00 0x0 0xd2db => 0x0 0x7383
0x00 0x0 0xe707 => 0x0 0x7ea8
0x00 0x0 0xfd51 => 0x0 0x8afa
0x00 0x0 0x8afa => 0x0 0x4c4d
0x00 0x0 0x989b => 0x0 0x53d8
0x00 0x0 0xa7b1 => 0x0 0x5c32
0x5f(_) 0x0 0xb865 => 0x89b1 0x90f0
0x5f(_) 0x1b10 0x8f0f => 0x719b 0x7642
0x67(g) 0x3360 0xc85f => 0xabaa 0xac0d
0x6f(o) 0x2a00 0x8dff => 0x7cd6 0x7d2f
0x74(t) 0x2c00 0xdfff => 0xc445 0xc5d5
0x00 0x2280 0xeaff => 0x2280 0x9055
0x00 0x2280 0x9055 => 0x2280 0x5eb5
0x00 0xa00 0xfad7 => 0xa00 0x8e20
0x00 0xa00 0x8e20 => 0xa00 0x5289
0x00 0x1400 0xa513 => 0x1400 0x63b3
0x00 0x2800 0xc767 => 0x2800 0x7fa2
0x00 0x5000 0xff45 => 0x5000 0xb06d
0x00 0x2000 0xe0db => 0x2000 0x8a2d
0x00 0x2000 0x8a2d => 0x2000 0x5a7e
0x00 0x0 0xe9fb => 0x0 0x8100
0x00 0x0 0x8100 => 0x0 0x472b
0x5f(_) 0x0 0x8e57 => 0x6a2c 0x6fef
0x5f(_) 0x4580 0xfdff => 0xcf00 0xd69e
0x44(D) 0x7000 0xe9ef => 0xc324 0xc374
0x41(A) 0x4800 0xe9ff => 0xb540 0xb615
0x54(T) 0x2000 0x8aff => 0x6c0c 0x6dca
0x41(A) 0x600 0xe57f => 0x9c78 0x9dce
0x00 0x3c00 0xe77f => 0x3c00 0x9a32
0x00 0x3c00 0x9a32 => 0x3c00 0x6fc5
0x00 0x7800 0xdf8b => 0x7800 0xb0f3
0x00 0x7000 0xe1e7 => 0x7000 0xaeb1
0x00 0x6000 0xdd63 => 0x6000 0xa510
0x00 0x4000 0xca21 => 0x4000 0x8c22
0x00 0x0 0x9845 => 0x0 0x53fc
0x00 0x0 0xa7f9 => 0x0 0x5cb6
0x00 0x0 0xb96d => 0x0 0x666a
0x00 0x0 0xccd5 => 0x0 0x7136
0x10 0x0 0xe26d => 0x8834 0x8929
0x20 0x1a00 0x94ff => 0x67ff 0x68ee
0x00 0x7f80 0xf77f => 0x7f80 0xc1c1
0x00 0x7f80 0xc1c1 => 0x7f80 0xa41b
0x01 0x7f00 0xc837 => 0xa77b 0xa869
0x00 0x3d80 0xb4ff => 0x3d80 0x7f83
0x00 0x7b00 0xff07 => 0x7b00 0xc3fc
0x00 0x7b00 0xc3fc => 0x7b00 0xa35f
0x20 0x7600 0xc6bf => 0xa94f 0xa9fd
0x00 0x4f00 0xfdff => 0x4f00 0xafca
0x00 0x1e00 0xdf95 => 0x1e00 0x8925
0x00 0x1e00 0x8925 => 0x1e00 0x5957
0x00 0x3c00 0xb2af => 0x3c00 0x7dc7
0x00 0x7800 0xfb8f => 0x7800 0xc0f6
0x00 0x7800 0xc0f6 => 0x7800 0xa07d
0x00 0x7000 0xc0fb => 0x7000 0x9cf8
0x10 0x4000 0xf3e3 => 0xacb7 0xad9e
0x20 0x5b80 0xcf7f => 0xa56e 0xa67f
0x00 0x3700 0xbfff => 0x3700 0x8301
0x00 0x3700 0x8301 => 0x3700 0x6131
0x03 0x6e00 0xc263 => 0x9e81 0x9eda
0x00 0x200 0xb5ff => 0x200 0x65e9
0x00 0x400 0xcbd3 => 0x400 0x72fe
0x00 0x800 0xe5fd => 0x800 0x8363
0x00 0x800 0x8363 => 0x800 0x4ca0
0x00 0x1000 0x9941 => 0x1000 0x5c63
0x00 0x2000 0xb8c7 => 0x2000 0x7516
0x00 0x4000 0xea2d => 0x4000 0x9ed6
0x00 0x0 0xbdad => 0x0 0x69c6
0x00 0x0 0xd38d => 0x0 0x760d
0x00 0x0 0xec1b => 0x0 0x83d7
0x00 0x0 0x83d7 => 0x0 0x49aa
0x06 0x0 0x9355 => 0x5722 0x577e
0x00 0x4400 0xfdff => 0x4400 0xabe8
0x00 0x800 0xd7d1 => 0x800 0x7c2d
0x00 0x1000 0xf85b => 0x1000 0x91fa
0x1b 0x1000 0x91fa => 0x618b 0x61a6
0x00 0x2c00 0x9bff => 0x2c00 0x6aa3
0x00 0x5800 0xd547 => 0x5800 0x9e1c
0x00 0x3000 0xbc39 => 0x3000 0x7e87
0x00 0x6000 0xfd0f => 0x6000 0xb803
0x00 0x4000 0xf007 => 0x4000 0xa2b4
0x00 0x0 0xc569 => 0x0 0x6ec4
0x00 0x0 0xdd89 => 0x0 0x7c62
0x00 0x0 0xf8c5 => 0x0 0x8bc3
0x00 0x0 0x8bc3 => 0x0 0x4e92
0x00 0x0 0x9d25 => 0x0 0x5866
0x00 0x0 0xb0cd => 0x0 0x6385
0x5f(_) 0x0 0xc70b => 0x96c9 0x9ebf
0x5f(_) 0x6c90 0xebff => 0xcd06 0xd237
0x6c(l) 0x20c0 0xc6ff => 0xaa46 0xaad0
0x61(a) 0x4600 0xd0ff => 0xb4ed 0xb526
0x5f(_) 0x5a00 0xcdff => 0xb197 0xb666
0x73(s) 0x32e0 0xccdf => 0xb5b6 0xb695
0x79(y) 0x5b00 0xcaff => 0xbcce 0xbcfc
0x6d(m) 0x3800 0xf3ff => 0xd3f4 0xd441
0x62(b) 0x7400 0xc1ff => 0xb23f 0xb28f
0x6f(o) 0x3f00 0x8fff => 0x82ce 0x8321
0x6c(l) 0x1c00 0xc3ff => 0xa67b 0xa728
0x5f(_) 0x3d80 0x947f => 0x7ed2 0x827a
0x70(p) 0x5a40 0xcf5f => 0xbcd1 0xbd31
0x74(t) 0x2200 0xe3ff => 0xc7f3 0xc9ab
0x72(r) 0x7cc0 0xeaff => 0xd9ea 0xda44
0x00 0x6a00 0xc4ff => 0x6a00 0x9ca2
0x5f(_) 0x2800 0xf28b => 0xbf9f 0xc845
0x5f(_) 0x7cf8 0xc22f => 0xb0be 0xb3bf
0x44(D) 0x2f80 0xefff => 0xb3c1 0xb45f
0x41(A) 0x4100 0xdfff => 0xacdf 0xade4
0x54(T) 0x6f80 0xf27f => 0xcd25 0xcf3f
0x41(A) 0x4940 0xcfff => 0xa486 0xa57e
0x00 0x600 0xfeff => 0x600 0x8ff9
0x00 0x600 0x8ff9 => 0x600 0x5280
0x00 0xc00 0xa501 => 0xc00 0x60e4
0x00 0x1800 0xc1c9 => 0x1800 0x7643
0x00 0x3000 0xec87 => 0x3000 0x98bc
0x00 0x3000 0x98bc => 0x3000 0x6a38
0x00 0x6000 0xd471 => 0x6000 0xa0c5
0x00 0x4000 0xc18b => 0x4000 0x881a
0x00 0x0 0x9035 => 0x0 0x5051
0x00 0x0 0xa0a3 => 0x0 0x5986
0x30(0) 0x0 0xb30d => 0x76cc 0x76f0
0x20 0x3000 0xc3ff => 0x8e5a 0x8fc2
0x00 0x2d00 0xe17f => 0x2d00 0x917f
0x00 0x2d00 0x917f => 0x2d00 0x64fd
0x01 0x5a00 0xc9fb => 0x986e 0x99d8
0x00 0x3700 0xec7f => 0x3700 0x9c19
0x00 0x3700 0x9c19 => 0x3700 0x6f59
0x00 0x6e00 0xdeb3 => 0x6e00 0xacdb
0xc8 0x5c00 0xd9b7 => 0xd375 0xd38d
0x00 0x2800 0xefff => 0x2800 0x9787
0x00 0x2800 0x9787 => 0x2800 0x663b
